ax,ay,az
0.92,-0.22,-0.14
0.92,-0.21,-0.14
0.91,-0.2,-0.13
0.93,-0.21,-0.13
0.94,-0.2,-0.13
0.94,-0.2,-0.13
0.96,-0.21,-0.12
0.95,-0.21,-0.14
0.96,-0.22,-0.12
0.97,-0.23,-0.12
0.96,-0.21,-0.13
0.95,-0.21,-0.14
0.95,-0.21,-0.13
0.94,-0.21,-0.13
0.94,-0.21,-0.12
0.94,-0.21,-0.13
0.94,-0.2,-0.14
0.94,-0.2,-0.14
0.94,-0.21,-0.13
0.94,-0.21,-0.13
0.93,-0.22,-0.1
0.93,-0.21,-0.13
0.93,-0.2,-0.13
0.93,-0.2,-0.14
0.94,-0.21,-0.14
0.93,-0.21,-0.15
0.93,-0.2,-0.15
0.92,-0.21,-0.14
0.92,-0.21,-0.14
0.94,-0.2,-0.15
0.96,-0.2,-0.15
1.0,-0.21,-0.15
1.0,-0.21,-0.15
0.97,-0.21,-0.15
0.96,-0.21,-0.15
0.94,-0.2,-0.15
0.93,-0.2,-0.15
0.92,-0.2,-0.16
0.92,-0.2,-0.15
0.93,-0.2,-0.15
0.93,-0.2,-0.15
0.94,-0.2,-0.14
0.95,-0.2,-0.14
0.95,-0.2,-0.15
0.95,-0.21,-0.15
0.94,-0.21,-0.15
0.94,-0.2,-0.16
0.95,-0.2,-0.16
0.94,-0.2,-0.16
0.94,-0.21,-0.15
0.94,-0.21,-0.14
0.95,-0.21,-0.15
0.93,-0.19,-0.16
0.93,-0.19,-0.16
0.94,-0.2,-0.15
0.94,-0.21,-0.15
0.94,-0.21,-0.15
0.95,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.21,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.95,-0.2,-0.15
0.96,-0.21,-0.15
0.95,-0.2,-0.15
0.94,-0.2,-0.16
0.93,-0.21,-0.16
0.94,-0.2,-0.16
0.94,-0.2,-0.16
0.94,-0.21,-0.15
0.94,-0.22,-0.14
0.94,-0.22,-0.14
0.94,-0.21,-0.15
0.94,-0.19,-0.16
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.94,-0.21,-0.15
0.94,-0.21,-0.15
0.94,-0.21,-0.15
0.94,-0.2,-0.15
0.93,-0.19,-0.15
0.93,-0.2,-0.15
0.94,-0.21,-0.14
0.94,-0.21,-0.14
0.95,-0.2,-0.15
0.95,-0.2,-0.15
0.94,-0.21,-0.15
0.94,-0.21,-0.15
0.94,-0.21,-0.15
0.94,-0.2,-0.15
0.94,-0.2,-0.15
0.93,-0.21,-0.14
0.94,-0.21,-0.14
